,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
2150,Toronto,5350201.0,16.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2151,Toronto,5350201.0,17.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2152,Toronto,5350201.0,19.0,5371,50,0.75952,6,7.899726142827049,65.83105119022541,7071.571518854013,0.12,0.00930925339787749
2153,Toronto,5350201.0,20.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2154,Toronto,5350201.0,21.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2155,Toronto,5350201.0,22.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2156,Toronto,5350203.0,9.0,3160,25,0.58927,1,1.6970149507017158,42.425373767542894,5362.567244217422,0.04,0.007911392405063292
2157,Toronto,5350203.0,19.0,3160,25,0.58927,1,1.6970149507017158,42.425373767542894,5362.567244217422,0.04,0.007911392405063292
2158,Toronto,5350204.0,15.0,4537,105,0.74088,1,1.3497462477054314,141.7233560090703,6123.798725839542,0.009523809523809523,0.02314304606568217
2159,Toronto,5350205.0,14.0,149,0,0.7337199999999999,1,1.3629177342855587,0.0,203.07474240854825,inf,0.0
2160,Toronto,5350206.01,7.0,4217,45,1.13878,1,0.8781327385447585,39.515973234514135,3703.0857584432465,0.02222222222222222,0.010671093194213896
2161,Toronto,5350206.01,8.0,4217,45,1.13878,2,1.756265477089517,39.515973234514135,3703.0857584432465,0.04444444444444444,0.010671093194213896
2162,Toronto,5350206.01,16.0,4217,45,1.13878,1,0.8781327385447585,39.515973234514135,3703.0857584432465,0.02222222222222222,0.010671093194213896
2163,Toronto,5350206.01,17.0,4217,45,1.13878,2,1.756265477089517,39.515973234514135,3703.0857584432465,0.04444444444444444,0.010671093194213896
2164,Toronto,5350206.01,18.0,4217,45,1.13878,1,0.8781327385447585,39.515973234514135,3703.0857584432465,0.02222222222222222,0.010671093194213896
2165,Toronto,5350206.01,19.0,4217,45,1.13878,1,0.8781327385447585,39.515973234514135,3703.0857584432465,0.02222222222222222,0.010671093194213896
2166,Toronto,5350206.02,15.0,5867,65,1.08513,1,0.9215485702173933,59.90065706413057,5406.725461465447,0.015384615384615384,0.011078915970683485
2167,Toronto,5350206.02,17.0,5867,65,1.08513,1,0.9215485702173933,59.90065706413057,5406.725461465447,0.015384615384615384,0.011078915970683485
2168,Toronto,5350206.02,21.0,5867,65,1.08513,1,0.9215485702173933,59.90065706413057,5406.725461465447,0.015384615384615384,0.011078915970683485
2169,Toronto,5350206.02,23.0,5867,65,1.08513,1,0.9215485702173933,59.90065706413057,5406.725461465447,0.015384615384615384,0.011078915970683485
2170,Toronto,5350208.0,2.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2171,Toronto,5350208.0,9.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2172,Toronto,5350208.0,12.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2173,Toronto,5350208.0,17.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2174,Toronto,5350208.0,18.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2175,Toronto,5350208.0,20.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2176,Toronto,5350209.0,0.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2177,Toronto,5350209.0,2.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2178,Toronto,5350209.0,6.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2179,Toronto,5350209.0,7.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2180,Toronto,5350209.0,8.0,2718,20,0.69308,2,2.885669763952213,28.85669763952213,3921.6252092110576,0.09999999999999999,0.007358351729212656
2181,Toronto,5350209.0,9.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2182,Toronto,5350209.0,10.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2183,Toronto,5350209.0,18.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2184,Toronto,5350209.0,20.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2185,Toronto,5350209.0,21.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2186,Toronto,5350210.01,4.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2187,Toronto,5350210.01,8.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2188,Toronto,5350210.01,13.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2189,Toronto,5350210.01,14.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2190,Toronto,5350210.01,15.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2191,Toronto,5350210.01,20.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2192,Toronto,5350210.02,0.0,11390,85,0.94935,6,6.320113762047717,89.53494496234265,11997.682624953915,0.07058823529411765,0.007462686567164179
2193,Toronto,5350210.02,6.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2194,Toronto,5350210.02,8.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2195,Toronto,5350210.02,9.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2196,Toronto,5350210.02,11.0,11390,85,0.94935,1,1.0533522936746194,89.53494496234265,11997.682624953915,0.011764705882352941,0.007462686567164179
2197,Toronto,5350210.02,12.0,11390,85,0.94935,8,8.426818349396955,89.53494496234265,11997.682624953915,0.09411764705882353,0.007462686567164179
2198,Toronto,5350210.02,13.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2199,Toronto,5350210.02,14.0,11390,85,0.94935,5,5.266761468373097,89.53494496234265,11997.682624953915,0.05882352941176471,0.007462686567164179
2200,Toronto,5350210.02,15.0,11390,85,0.94935,4,4.213409174698477,89.53494496234265,11997.682624953915,0.047058823529411764,0.007462686567164179
2201,Toronto,5350210.02,16.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2202,Toronto,5350210.02,17.0,11390,85,0.94935,5,5.266761468373097,89.53494496234265,11997.682624953915,0.05882352941176471,0.007462686567164179
2203,Toronto,5350210.02,20.0,11390,85,0.94935,4,4.213409174698477,89.53494496234265,11997.682624953915,0.047058823529411764,0.007462686567164179
2204,Toronto,5350210.02,21.0,11390,85,0.94935,4,4.213409174698477,89.53494496234265,11997.682624953915,0.047058823529411764,0.007462686567164179
2205,Toronto,5350210.02,23.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2206,Toronto,5350211.0,6.0,6350,40,3.27116,1,0.30570195282407464,12.228078112962985,1941.207400432874,0.025,0.006299212598425196
2207,Toronto,5350212.0,0.0,5704,25,1.7065400000000002,1,0.5859809907766591,14.649524769416479,3342.4355713900636,0.04,0.00438288920056101
2208,Toronto,5350212.0,6.0,5704,25,1.7065400000000002,1,0.5859809907766591,14.649524769416479,3342.4355713900636,0.04,0.00438288920056101
2209,Toronto,5350212.0,17.0,5704,25,1.7065400000000002,1,0.5859809907766591,14.649524769416479,3342.4355713900636,0.04,0.00438288920056101
2210,Toronto,5350212.0,21.0,5704,25,1.7065400000000002,1,0.5859809907766591,14.649524769416479,3342.4355713900636,0.04,0.00438288920056101
2211,Toronto,5350213.01,12.0,2666,15,0.94226,1,1.061278203468257,15.919173052023858,2829.3676904463737,0.06666666666666667,0.005626406601650412
2212,Toronto,5350213.01,20.0,2666,15,0.94226,2,2.122556406936514,15.919173052023858,2829.3676904463737,0.13333333333333333,0.005626406601650412
2213,Toronto,5350213.02,0.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2214,Toronto,5350213.02,8.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2215,Toronto,5350213.02,9.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2216,Toronto,5350213.02,11.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2217,Toronto,5350213.02,17.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2218,Toronto,5350213.02,18.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2219,Toronto,5350213.02,19.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2220,Toronto,5350214.0,7.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2221,Toronto,5350214.0,12.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2222,Toronto,5350214.0,13.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2223,Toronto,5350214.0,18.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2224,Toronto,5350214.0,23.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2225,Toronto,5350215.0,3.0,6748,55,2.60049,1,0.3845429130663836,21.1498602186511,2594.8955773719567,0.01818181818181818,0.008150563129816242
2226,Toronto,5350215.0,19.0,6748,55,2.60049,2,0.7690858261327672,21.1498602186511,2594.8955773719567,0.03636363636363636,0.008150563129816242
2227,Toronto,5350215.0,21.0,6748,55,2.60049,1,0.3845429130663836,21.1498602186511,2594.8955773719567,0.01818181818181818,0.008150563129816242
2228,Toronto,5350216.0,0.0,5532,50,1.9993,3,1.500525183814335,25.00875306357225,2766.9684389536337,0.06,0.009038322487346349
2229,Toronto,5350216.0,17.0,5532,50,1.9993,1,0.500175061271445,25.00875306357225,2766.9684389536337,0.019999999999999997,0.009038322487346349
2230,Toronto,5350216.0,21.0,5532,50,1.9993,1,0.500175061271445,25.00875306357225,2766.9684389536337,0.019999999999999997,0.009038322487346349
2231,Toronto,5350216.0,22.0,5532,50,1.9993,1,0.500175061271445,25.00875306357225,2766.9684389536337,0.019999999999999997,0.009038322487346349
2232,Toronto,5350217.0,20.0,5692,50,1.33055,2,1.5031378001578295,37.57844500394574,4277.930179249183,0.04,0.008784258608573436
2233,Toronto,5350218.0,8.0,2652,30,0.6829999999999999,1,1.4641288433382138,43.92386530014642,3882.869692532943,0.03333333333333333,0.011312217194570135
2234,Toronto,5350218.0,13.0,2652,30,0.6829999999999999,2,2.9282576866764276,43.92386530014642,3882.869692532943,0.06666666666666667,0.011312217194570135
2235,Toronto,5350218.0,17.0,2652,30,0.6829999999999999,1,1.4641288433382138,43.92386530014642,3882.869692532943,0.03333333333333333,0.011312217194570135
2236,Toronto,5350219.0,9.0,4427,50,1.36063,1,0.7349536611716632,36.747683058583156,3253.6398580069526,0.02,0.0112943302462164
2237,Toronto,5350220.0,6.0,4177,20,1.32212,1,0.7563609959761596,15.12721991952319,3159.319880192418,0.05,0.004788125448886761
2238,Toronto,5350220.0,18.0,4177,20,1.32212,1,0.7563609959761596,15.12721991952319,3159.319880192418,0.05,0.004788125448886761
2239,Toronto,5350220.0,23.0,4177,20,1.32212,1,0.7563609959761596,15.12721991952319,3159.319880192418,0.05,0.004788125448886761
2240,Toronto,5350221.01,2.0,6377,20,1.64542,1,0.6077475659709982,12.154951319419965,3875.6062281970558,0.049999999999999996,0.0031362709738121373
2241,Toronto,5350221.01,9.0,6377,20,1.64542,1,0.6077475659709982,12.154951319419965,3875.6062281970558,0.049999999999999996,0.0031362709738121373
2242,Toronto,5350221.01,10.0,6377,20,1.64542,1,0.6077475659709982,12.154951319419965,3875.6062281970558,0.049999999999999996,0.0031362709738121373
2243,Toronto,5350221.01,16.0,6377,20,1.64542,2,1.2154951319419964,12.154951319419965,3875.6062281970558,0.09999999999999999,0.0031362709738121373
2244,Toronto,5350221.01,23.0,6377,20,1.64542,2,1.2154951319419964,12.154951319419965,3875.6062281970558,0.09999999999999999,0.0031362709738121373
2245,Toronto,5350221.02,4.0,5202,50,0.80501,1,1.2422205935329995,62.11102967664998,6462.031527558664,0.02,0.009611687812379853
2246,Toronto,5350222.01,17.0,6699,0,1.28483,1,0.7783130842212589,0.0,5213.919351198213,inf,0.0
2247,Toronto,5350222.01,20.0,6699,0,1.28483,1,0.7783130842212589,0.0,5213.919351198213,inf,0.0
2248,Toronto,5350223.01,20.0,1522,10,0.8724200000000001,1,1.1462369042433689,11.46236904243369,1744.5725682584075,0.09999999999999999,0.006570302233902759
2249,Toronto,5350223.02,0.0,2136,0,0.8724700000000001,1,1.146171215056105,0.0,2448.2217153598403,inf,0.0
2250,Toronto,5350224.0,23.0,1696,0,1.04417,1,0.9576984590631793,0.0,1624.2565865711522,inf,0.0
2251,Toronto,5350225.01,15.0,4981,10,0.93466,1,1.0699077739498855,10.699077739498854,5329.210622044379,0.1,0.0020076289901626177
2252,Toronto,5350225.02,11.0,9706,25,0.3048,2,6.561679790026246,82.02099737532808,31843.832020997375,0.08,0.0025757263548320626
2253,Toronto,5350225.02,12.0,9706,25,0.3048,1,3.280839895013123,82.02099737532808,31843.832020997375,0.04,0.0025757263548320626
2254,Toronto,5350226.0,10.0,3167,0,0.95333,1,1.0489547166248834,0.0,3322.0395875510053,inf,0.0
2255,Toronto,5350226.0,12.0,3167,0,0.95333,1,1.0489547166248834,0.0,3322.0395875510053,inf,0.0
2256,Toronto,5350226.0,13.0,3167,0,0.95333,1,1.0489547166248834,0.0,3322.0395875510053,inf,0.0
2257,Toronto,5350228.0,12.0,3131,30,0.883,1,1.1325028312570782,33.975084937712346,3545.8663646659115,0.03333333333333333,0.009581603321622485
2258,Toronto,5350231.0,18.0,6461,20,3.02848,1,0.3301986475063398,6.6039729501267965,2133.4134615384614,0.049999999999999996,0.0030954960532425324
2259,Toronto,5350232.0,10.0,3825,0,2.04605,1,0.4887466093203978,0.0,1869.4557806505215,inf,0.0
2260,Toronto,5350232.0,13.0,3825,0,2.04605,1,0.4887466093203978,0.0,1869.4557806505215,inf,0.0
2261,Toronto,5350233.0,2.0,5530,0,2.0806,1,0.48063058733057773,0.0,2657.8871479380946,inf,0.0
2262,Toronto,5350233.0,16.0,5530,0,2.0806,1,0.48063058733057773,0.0,2657.8871479380946,inf,0.0
2263,Toronto,5350235.01,3.0,2841,10,1.40707,1,0.7106966959710604,7.106966959710604,2019.0893132537826,0.1,0.0035198873636043647
2264,Toronto,5350235.02,10.0,5277,15,1.07805,1,0.9276007606326238,13.914011409489357,4894.9492138583555,0.06666666666666667,0.0028425241614553724
2265,Toronto,5350235.02,19.0,5277,15,1.07805,1,0.9276007606326238,13.914011409489357,4894.9492138583555,0.06666666666666667,0.0028425241614553724
2266,Toronto,5350236.01,13.0,6646,15,0.98685,1,1.0133252267315194,15.199878400972793,6734.559456857678,0.06666666666666665,0.0022569966897381887
2267,Toronto,5350237.02,19.0,2986,0,0.95503,1,1.0470875260463022,0.0,3126.6033527742584,inf,0.0
2268,Toronto,5350237.03,8.0,5638,10,1.0689799999999998,1,0.9354711968418494,9.354711968418494,5274.186607794347,0.1,0.0017736786094359701
2269,Toronto,5350238.02,10.0,5244,10,0.98177,1,1.0185685038247247,10.185685038247247,5341.373234056857,0.1,0.0019069412662090005
2270,Toronto,5350240.02,15.0,6043,0,1.04495,1,0.9569835877314704,0.0,5783.051820661275,inf,0.0
2271,Toronto,5350243.01,16.0,6658,10,0.31518,1,3.172790151659369,31.72790151659369,21124.43682974808,0.1,0.0015019525382997897
2272,Toronto,5350243.02,14.0,3617,0,1.2154,1,0.8227743952608194,0.0,2975.974987658384,inf,0.0
2273,Toronto,5350243.02,15.0,3617,0,1.2154,1,0.8227743952608194,0.0,2975.974987658384,inf,0.0
2274,Toronto,5350244.02,10.0,3779,10,1.46584,1,0.6822026960650548,6.822026960650549,2578.043988429842,0.09999999999999999,0.0026462026991267533
2275,Toronto,5350247.01,8.0,8727,10,17.35024,1,0.05763609033650255,0.5763609033650255,502.9901603666578,0.09999999999999999,0.001145869141744013
2276,Toronto,5350247.01,14.0,8727,10,17.35024,1,0.05763609033650255,0.5763609033650255,502.9901603666578,0.09999999999999999,0.001145869141744013
2277,Toronto,5350247.02,12.0,7167,20,3.22582,1,0.30999869800546836,6.199973960109367,2221.7606686051918,0.05,0.0027905678805636948
2278,Toronto,5350247.02,23.0,7167,20,3.22582,1,0.30999869800546836,6.199973960109367,2221.7606686051918,0.05,0.0027905678805636948
2279,Toronto,5350248.02,16.0,5671,0,1.23696,2,1.6168671581942826,0.0,4584.6268270598885,inf,0.0
2280,Toronto,5350248.02,17.0,5671,0,1.23696,1,0.8084335790971413,0.0,4584.6268270598885,inf,0.0
2281,Toronto,5350248.02,19.0,5671,0,1.23696,1,0.8084335790971413,0.0,4584.6268270598885,inf,0.0
2282,Toronto,5350248.03,0.0,2619,0,3.79608,1,0.26342964321089124,0.0,689.9222355693241,inf,0.0
2283,Toronto,5350248.04,14.0,4771,30,1.51177,1,0.6614762827678813,19.84428848303644,3155.903345085562,0.03333333333333333,0.006287989939216097
2284,Toronto,5350249.01,19.0,4650,0,0.82975,1,1.2051822838204278,0.0,5604.09761976499,inf,0.0
2285,Toronto,5350249.03,21.0,5696,0,2.96801,1,0.3369260885239605,0.0,1919.131000232479,inf,0.0
2286,Toronto,5350260.01,20.0,6748,10,0.7288,1,1.37211855104281,13.721185510428102,9259.055982436883,0.09999999999999999,0.0014819205690574985
2287,Toronto,5350260.04,17.0,4147,10,0.1881,2,10.63264221158958,53.163211057947905,22046.783625730994,0.19999999999999998,0.0024113817217265494
2288,Toronto,5350260.04,21.0,4147,10,0.1881,1,5.31632110579479,53.163211057947905,22046.783625730994,0.09999999999999999,0.0024113817217265494
2289,Toronto,5350260.05,8.0,4020,10,0.2543,1,3.932363350373574,39.32363350373574,15808.100668501767,0.1,0.0024875621890547263
2290,Toronto,5350260.06,20.0,3348,0,0.95204,1,1.050376034620394,0.0,3516.6589639090794,inf,0.0
2291,Toronto,5350260.06,21.0,3348,0,0.95204,1,1.050376034620394,0.0,3516.6589639090794,inf,0.0
2292,Toronto,5350261.0,1.0,5501,0,1.92395,1,0.5197640271316822,0.0,2859.2219132513837,inf,0.0
2293,Toronto,5350263.03,15.0,4906,15,1.56059,1,0.6407832934979719,9.611749402469579,3143.6828379010503,0.06666666666666667,0.0030574806359559724
2294,Toronto,5350263.04,9.0,6531,0,0.69962,1,1.429347359995426,0.0,9335.067608130128,inf,0.0
2295,Toronto,5350265.0,11.0,4756,25,2.6864,1,0.37224538415723646,9.30613460393091,1770.3990470518165,0.04,0.0052565180824222036
2296,Toronto,5350265.0,14.0,4756,25,2.6864,1,0.37224538415723646,9.30613460393091,1770.3990470518165,0.04,0.0052565180824222036
2297,Toronto,5350265.0,18.0,4756,25,2.6864,1,0.37224538415723646,9.30613460393091,1770.3990470518165,0.04,0.0052565180824222036
2298,Toronto,5350265.0,19.0,4756,25,2.6864,1,0.37224538415723646,9.30613460393091,1770.3990470518165,0.04,0.0052565180824222036
2299,Toronto,5350267.0,1.0,6368,10,2.71113,1,0.36884988916060835,3.6884988916060832,2348.8360941747537,0.1,0.00157035175879397
2300,Toronto,5350269.01,23.0,5056,0,0.75312,1,1.3278096452092627,0.0,6713.405566178033,inf,0.0
2301,Toronto,5350270.02,14.0,4264,0,0.75775,1,1.319696469811943,0.0,5627.185747278126,inf,0.0
2302,Toronto,5350270.02,20.0,4264,0,0.75775,1,1.319696469811943,0.0,5627.185747278126,inf,0.0
2303,Toronto,5350270.02,21.0,4264,0,0.75775,1,1.319696469811943,0.0,5627.185747278126,inf,0.0
2304,Toronto,5350271.02,18.0,4815,10,0.7092,1,1.4100394811054708,14.10039481105471,6789.340101522842,0.09999999999999999,0.002076843198338526
2305,Toronto,5350272.02,0.0,4705,10,0.99884,1,1.0011613471627088,10.011613471627088,4710.4641384005445,0.09999999999999999,0.0021253985122210418
2306,Toronto,5350273.02,11.0,4160,10,1.28882,2,1.5518070793438958,7.759035396719479,3227.7587250353035,0.19999999999999998,0.0024038461538461535
2307,Toronto,5350275.0,7.0,5836,30,1.97559,1,0.5061779012851857,15.185337038555572,2954.054231900344,0.03333333333333333,0.005140507196710075
2308,Toronto,5350275.0,8.0,5836,30,1.97559,1,0.5061779012851857,15.185337038555572,2954.054231900344,0.03333333333333333,0.005140507196710075
2309,Toronto,5350275.0,12.0,5836,30,1.97559,2,1.0123558025703714,15.185337038555572,2954.054231900344,0.06666666666666667,0.005140507196710075
2310,Toronto,5350276.01,0.0,6446,10,1.22609,2,1.6312016246768184,8.156008123384092,5257.3628363333855,0.19999999999999998,0.0015513496742165685
2311,Toronto,5350276.01,11.0,6446,10,1.22609,1,0.8156008123384092,8.156008123384092,5257.3628363333855,0.09999999999999999,0.0015513496742165685
2312,Toronto,5350276.01,22.0,6446,10,1.22609,1,0.8156008123384092,8.156008123384092,5257.3628363333855,0.09999999999999999,0.0015513496742165685
2313,Toronto,5350276.02,0.0,6870,30,1.28263,2,1.5592961337252365,23.389442005878546,5356.182219346188,0.06666666666666667,0.004366812227074236
2314,Toronto,5350276.02,3.0,6870,30,1.28263,1,0.7796480668626182,23.389442005878546,5356.182219346188,0.03333333333333333,0.004366812227074236
2315,Toronto,5350276.02,17.0,6870,30,1.28263,2,1.5592961337252365,23.389442005878546,5356.182219346188,0.06666666666666667,0.004366812227074236
2316,Toronto,5350276.02,18.0,6870,30,1.28263,1,0.7796480668626182,23.389442005878546,5356.182219346188,0.03333333333333333,0.004366812227074236
2317,Toronto,5350276.02,19.0,6870,30,1.28263,1,0.7796480668626182,23.389442005878546,5356.182219346188,0.03333333333333333,0.004366812227074236
2318,Toronto,5350276.02,22.0,6870,30,1.28263,1,0.7796480668626182,23.389442005878546,5356.182219346188,0.03333333333333333,0.004366812227074236
2319,Toronto,5350276.02,23.0,6870,30,1.28263,1,0.7796480668626182,23.389442005878546,5356.182219346188,0.03333333333333333,0.004366812227074236
2320,Toronto,5350277.0,11.0,4084,20,1.02778,1,0.9729708692521747,19.459417385043494,3973.6130300258815,0.049999999999999996,0.004897159647404506
2321,Toronto,5350277.0,17.0,4084,20,1.02778,1,0.9729708692521747,19.459417385043494,3973.6130300258815,0.049999999999999996,0.004897159647404506
2322,Toronto,5350277.0,23.0,4084,20,1.02778,1,0.9729708692521747,19.459417385043494,3973.6130300258815,0.049999999999999996,0.004897159647404506
2323,Toronto,5350278.0,5.0,7734,20,1.3337,1,0.7497938067031565,14.995876134063131,5798.905301042213,0.049999999999999996,0.002585983966899405
2324,Toronto,5350278.0,19.0,7734,20,1.3337,1,0.7497938067031565,14.995876134063131,5798.905301042213,0.049999999999999996,0.002585983966899405
2325,Toronto,5350278.0,21.0,7734,20,1.3337,1,0.7497938067031565,14.995876134063131,5798.905301042213,0.049999999999999996,0.002585983966899405
2326,Toronto,5350279.01,8.0,4028,20,1.21444,2,1.646849576759659,16.46849576759659,3316.755047593953,0.09999999999999999,0.004965243296921549
2327,Toronto,5350279.01,14.0,4028,20,1.21444,2,1.646849576759659,16.46849576759659,3316.755047593953,0.09999999999999999,0.004965243296921549
2328,Toronto,5350279.01,17.0,4028,20,1.21444,1,0.8234247883798295,16.46849576759659,3316.755047593953,0.049999999999999996,0.004965243296921549
2329,Toronto,5350279.02,12.0,6503,0,1.57835,1,0.6335730351316249,0.0,4120.125447460956,inf,0.0
2330,Toronto,5350279.02,13.0,6503,0,1.57835,1,0.6335730351316249,0.0,4120.125447460956,inf,0.0
2331,Toronto,5350279.02,14.0,6503,0,1.57835,1,0.6335730351316249,0.0,4120.125447460956,inf,0.0
2332,Toronto,5350279.02,16.0,6503,0,1.57835,1,0.6335730351316249,0.0,4120.125447460956,inf,0.0
2333,Toronto,5350280.0,15.0,7333,15,2.1417200000000003,2,0.9338288851950767,7.003716638963075,3423.8836075677486,0.13333333333333333,0.002045547524887495
2334,Toronto,5350281.01,3.0,6484,10,0.96206,1,1.0394362097998047,10.394362097998046,6739.704384341932,0.1,0.0015422578655151142
2335,Toronto,5350281.01,17.0,6484,10,0.96206,1,1.0394362097998047,10.394362097998046,6739.704384341932,0.1,0.0015422578655151142
2336,Toronto,5350286.0,4.0,4273,10,3.24625,6,1.8482864844050828,3.0804774740084713,1316.2880246438199,0.6,0.002340276152586005
2337,Toronto,5350286.0,12.0,4273,10,3.24625,1,0.30804774740084717,3.0804774740084713,1316.2880246438199,0.10000000000000002,0.002340276152586005
2338,Toronto,5350286.0,14.0,4273,10,3.24625,1,0.30804774740084717,3.0804774740084713,1316.2880246438199,0.10000000000000002,0.002340276152586005
2339,Toronto,5350286.0,17.0,4273,10,3.24625,3,0.9241432422025414,3.0804774740084713,1316.2880246438199,0.3,0.002340276152586005
2340,Toronto,5350286.0,19.0,4273,10,3.24625,1,0.30804774740084717,3.0804774740084713,1316.2880246438199,0.10000000000000002,0.002340276152586005
2341,Toronto,5350286.0,20.0,4273,10,3.24625,1,0.30804774740084717,3.0804774740084713,1316.2880246438199,0.10000000000000002,0.002340276152586005
2342,Toronto,5350287.02,7.0,6732,40,1.05804,1,0.945143850894106,37.80575403576424,6362.708404219122,0.025,0.005941770647653
2343,Toronto,5350287.02,15.0,6732,40,1.05804,1,0.945143850894106,37.80575403576424,6362.708404219122,0.025,0.005941770647653
2344,Toronto,5350287.02,23.0,6732,40,1.05804,1,0.945143850894106,37.80575403576424,6362.708404219122,0.025,0.005941770647653
2345,Toronto,5350287.03,9.0,3432,10,0.48415,1,2.0654755757513166,20.654755757513165,7088.712175978519,0.1,0.0029137529137529135
2346,Toronto,5350287.04,17.0,4474,15,0.5939399999999999,1,1.683671751355356,25.25507627033034,7532.747415563863,0.06666666666666668,0.003352704514975413
2347,Toronto,5350287.04,18.0,4474,15,0.5939399999999999,1,1.683671751355356,25.25507627033034,7532.747415563863,0.06666666666666668,0.003352704514975413
2348,Toronto,5350287.04,19.0,4474,15,0.5939399999999999,1,1.683671751355356,25.25507627033034,7532.747415563863,0.06666666666666668,0.003352704514975413
2349,Toronto,5350288.0,0.0,9970,65,2.63071,3,1.1403765523375817,24.70815863398094,3789.85140893523,0.04615384615384615,0.006519558676028084
