,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
2067,Toronto,5350152.0,0.0,4545,135,0.8546299999999999,4,4.680388004165546,157.96309514058717,5318.0908697331015,0.02962962962962963,0.0297029702970297
2068,Toronto,5350152.0,3.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2069,Toronto,5350152.0,9.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2070,Toronto,5350152.0,14.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2071,Toronto,5350152.0,17.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2072,Toronto,5350152.0,19.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2073,Toronto,5350152.0,20.0,4545,135,0.8546299999999999,2,2.340194002082773,157.96309514058717,5318.0908697331015,0.014814814814814815,0.0297029702970297
2074,Toronto,5350152.0,21.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2075,Toronto,5350153.0,9.0,4462,55,0.92761,1,1.0780392621899288,59.29215942044609,4810.211187891463,0.01818181818181818,0.012326311071268489
2076,Toronto,5350153.0,12.0,4462,55,0.92761,2,2.1560785243798577,59.29215942044609,4810.211187891463,0.03636363636363636,0.012326311071268489
2077,Toronto,5350153.0,17.0,4462,55,0.92761,1,1.0780392621899288,59.29215942044609,4810.211187891463,0.01818181818181818,0.012326311071268489
2078,Toronto,5350153.0,18.0,4462,55,0.92761,1,1.0780392621899288,59.29215942044609,4810.211187891463,0.01818181818181818,0.012326311071268489
2079,Toronto,5350153.0,23.0,4462,55,0.92761,2,2.1560785243798577,59.29215942044609,4810.211187891463,0.03636363636363636,0.012326311071268489
2080,Toronto,5350155.0,16.0,3128,0,0.81296,1,1.2300728203109623,0.0,3847.6677819326906,inf,0.0
2081,Toronto,5350156.01,13.0,5688,20,0.60545,1,1.6516640515319183,33.03328103063836,9394.665125113552,0.05,0.003516174402250351
2082,Toronto,5350156.01,21.0,5688,20,0.60545,2,3.3033281030638366,33.03328103063836,9394.665125113552,0.1,0.003516174402250351
2083,Toronto,5350156.02,21.0,2811,0,0.59201,1,1.6891606560699988,0.0,4748.230604212767,inf,0.0
2084,Toronto,5350157.0,0.0,2635,15,0.48528,1,2.0606660072535443,30.909990108803164,5429.854929113089,0.06666666666666667,0.0056925996204933585
2085,Toronto,5350158.0,13.0,2848,15,0.63989,1,1.5627686008532717,23.441529012799077,4450.764975230118,0.06666666666666667,0.00526685393258427
2086,Toronto,5350158.0,16.0,2848,15,0.63989,1,1.5627686008532717,23.441529012799077,4450.764975230118,0.06666666666666667,0.00526685393258427
2087,Toronto,5350158.0,22.0,2848,15,0.63989,1,1.5627686008532717,23.441529012799077,4450.764975230118,0.06666666666666667,0.00526685393258427
2088,Toronto,5350159.02,13.0,4723,25,0.5753199999999999,1,1.73816310922617,43.45407773065425,8209.3443648752,0.04,0.005293245818335804
2089,Toronto,5350159.02,15.0,4723,25,0.5753199999999999,1,1.73816310922617,43.45407773065425,8209.3443648752,0.04,0.005293245818335804
2090,Toronto,5350161.0,21.0,6839,55,0.81126,3,3.697951334960432,67.79577447427458,8430.096393264797,0.05454545454545455,0.008042111419798216
2091,Toronto,5350162.0,1.0,5119,50,0.57575,1,1.7368649587494573,86.84324793747287,8891.011723838472,0.02,0.009767532721234616
2092,Toronto,5350162.0,9.0,5119,50,0.57575,1,1.7368649587494573,86.84324793747287,8891.011723838472,0.02,0.009767532721234616
2093,Toronto,5350162.0,15.0,5119,50,0.57575,1,1.7368649587494573,86.84324793747287,8891.011723838472,0.02,0.009767532721234616
2094,Toronto,5350162.0,17.0,5119,50,0.57575,2,3.4737299174989147,86.84324793747287,8891.011723838472,0.04,0.009767532721234616
2095,Toronto,5350162.0,18.0,5119,50,0.57575,1,1.7368649587494573,86.84324793747287,8891.011723838472,0.02,0.009767532721234616
2096,Toronto,5350162.0,20.0,5119,50,0.57575,1,1.7368649587494573,86.84324793747287,8891.011723838472,0.02,0.009767532721234616
2097,Toronto,5350163.0,11.0,4358,125,0.45422,1,2.2015763286513144,275.1970410814143,9594.469640262427,0.008,0.028682882055988988
2098,Toronto,5350163.0,20.0,4358,125,0.45422,1,2.2015763286513144,275.1970410814143,9594.469640262427,0.008,0.028682882055988988
2099,Toronto,5350164.0,1.0,6258,195,0.6282300000000001,1,1.5917737134488958,310.39587412253474,9961.319898763191,0.005128205128205127,0.031160115052732505
2100,Toronto,5350164.0,12.0,6258,195,0.6282300000000001,2,3.1835474268977917,310.39587412253474,9961.319898763191,0.010256410256410255,0.031160115052732505
2101,Toronto,5350164.0,15.0,6258,195,0.6282300000000001,1,1.5917737134488958,310.39587412253474,9961.319898763191,0.005128205128205127,0.031160115052732505
2102,Toronto,5350164.0,16.0,6258,195,0.6282300000000001,1,1.5917737134488958,310.39587412253474,9961.319898763191,0.005128205128205127,0.031160115052732505
2103,Toronto,5350165.0,3.0,4370,135,0.48493,2,4.124306600952715,278.39069556430826,9011.609923081682,0.014814814814814815,0.030892448512585814
2104,Toronto,5350165.0,9.0,4370,135,0.48493,1,2.0621533004763575,278.39069556430826,9011.609923081682,0.007407407407407408,0.030892448512585814
2105,Toronto,5350165.0,14.0,4370,135,0.48493,1,2.0621533004763575,278.39069556430826,9011.609923081682,0.007407407407407408,0.030892448512585814
2106,Toronto,5350165.0,15.0,4370,135,0.48493,1,2.0621533004763575,278.39069556430826,9011.609923081682,0.007407407407407408,0.030892448512585814
2107,Toronto,5350165.0,20.0,4370,135,0.48493,2,4.124306600952715,278.39069556430826,9011.609923081682,0.014814814814814815,0.030892448512585814
2108,Toronto,5350165.0,22.0,4370,135,0.48493,2,4.124306600952715,278.39069556430826,9011.609923081682,0.014814814814814815,0.030892448512585814
2109,Toronto,5350165.0,23.0,4370,135,0.48493,2,4.124306600952715,278.39069556430826,9011.609923081682,0.014814814814814815,0.030892448512585814
2110,Toronto,5350166.0,0.0,4180,35,0.78603,4,5.088864292711474,44.527562561225395,5317.863185883491,0.11428571428571428,0.008373205741626793
2111,Toronto,5350166.0,11.0,4180,35,0.78603,2,2.544432146355737,44.527562561225395,5317.863185883491,0.05714285714285714,0.008373205741626793
2112,Toronto,5350166.0,14.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2113,Toronto,5350166.0,15.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2114,Toronto,5350166.0,16.0,4180,35,0.78603,3,3.8166482195336053,44.527562561225395,5317.863185883491,0.08571428571428572,0.008373205741626793
2115,Toronto,5350166.0,17.0,4180,35,0.78603,2,2.544432146355737,44.527562561225395,5317.863185883491,0.05714285714285714,0.008373205741626793
2116,Toronto,5350166.0,20.0,4180,35,0.78603,5,6.361080365889342,44.527562561225395,5317.863185883491,0.14285714285714285,0.008373205741626793
2117,Toronto,5350166.0,22.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2118,Toronto,5350166.0,23.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2119,Toronto,5350167.01,9.0,1879,30,0.13410999999999998,1,7.456565505927971,223.69696517783913,14010.886585638656,0.03333333333333333,0.01596593932943055
2120,Toronto,5350167.02,0.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2121,Toronto,5350167.02,9.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2122,Toronto,5350167.02,11.0,5815,110,0.60145,2,3.3252971984371102,182.89134591404107,9668.301604455897,0.01818181818181818,0.01891659501289768
2123,Toronto,5350167.02,12.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2124,Toronto,5350167.02,16.0,5815,110,0.60145,2,3.3252971984371102,182.89134591404107,9668.301604455897,0.01818181818181818,0.01891659501289768
2125,Toronto,5350167.02,18.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2126,Toronto,5350167.02,19.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2127,Toronto,5350167.02,20.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2128,Toronto,5350167.02,21.0,5815,110,0.60145,4,6.6505943968742205,182.89134591404107,9668.301604455897,0.03636363636363636,0.01891659501289768
2129,Toronto,5350167.02,22.0,5815,110,0.60145,2,3.3252971984371102,182.89134591404107,9668.301604455897,0.01818181818181818,0.01891659501289768
2130,Toronto,5350167.02,23.0,5815,110,0.60145,3,4.987945797655665,182.89134591404107,9668.301604455897,0.027272727272727268,0.01891659501289768
2131,Toronto,5350168.0,1.0,5475,60,0.56552,1,1.7682840571509406,106.09704342905644,9681.3552129014,0.016666666666666666,0.010958904109589041
2132,Toronto,5350168.0,15.0,5475,60,0.56552,2,3.5365681143018812,106.09704342905644,9681.3552129014,0.03333333333333333,0.010958904109589041
2133,Toronto,5350168.0,21.0,5475,60,0.56552,1,1.7682840571509406,106.09704342905644,9681.3552129014,0.016666666666666666,0.010958904109589041
2134,Toronto,5350169.01,0.0,3472,10,0.3781,1,2.644802962179318,26.44802962179318,9182.75588468659,0.1,0.0028801843317972356
2135,Toronto,5350169.01,14.0,3472,10,0.3781,1,2.644802962179318,26.44802962179318,9182.75588468659,0.1,0.0028801843317972356
2136,Toronto,5350169.01,16.0,3472,10,0.3781,1,2.644802962179318,26.44802962179318,9182.75588468659,0.1,0.0028801843317972356
2137,Toronto,5350169.01,18.0,3472,10,0.3781,2,5.289605924358636,26.44802962179318,9182.75588468659,0.2,0.0028801843317972356
2138,Toronto,5350169.01,21.0,3472,10,0.3781,1,2.644802962179318,26.44802962179318,9182.75588468659,0.1,0.0028801843317972356
2139,Toronto,5350169.02,0.0,7464,40,0.43778,1,2.284252364201197,91.37009456804788,17049.659646397733,0.025,0.0053590568060021436
2140,Toronto,5350169.02,23.0,7464,40,0.43778,1,2.284252364201197,91.37009456804788,17049.659646397733,0.025,0.0053590568060021436
2141,Toronto,5350170.0,15.0,3321,10,1.01423,1,0.985969651854116,9.85969651854116,3274.405213807519,0.1,0.0030111412225233367
2142,Toronto,5350170.0,20.0,3321,10,1.01423,1,0.985969651854116,9.85969651854116,3274.405213807519,0.1,0.0030111412225233367
2143,Toronto,5350170.0,22.0,3321,10,1.01423,1,0.985969651854116,9.85969651854116,3274.405213807519,0.1,0.0030111412225233367
2144,Toronto,5350172.0,23.0,2522,10,1.21015,4,3.3053753666900794,8.263438416725199,2084.039168698095,0.39999999999999997,0.003965107057890563
2145,Toronto,5350175.02,12.0,7679,10,0.74248,1,1.3468376252558991,13.468376252558992,10342.36612434005,0.09999999999999999,0.001302252897512697
2146,Toronto,5350175.02,16.0,7679,10,0.74248,2,2.6936752505117982,13.468376252558992,10342.36612434005,0.19999999999999998,0.001302252897512697
2147,Toronto,5350176.0,13.0,4277,20,1.00471,1,0.9953120801027162,19.906241602054326,4256.949766599318,0.049999999999999996,0.004676174888940846
2148,Toronto,5350176.0,21.0,4277,20,1.00471,1,0.9953120801027162,19.906241602054326,4256.949766599318,0.049999999999999996,0.004676174888940846
2149,Toronto,5350180.0,0.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2150,Toronto,5350180.0,1.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2151,Toronto,5350180.0,3.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2152,Toronto,5350180.0,6.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2153,Toronto,5350180.0,9.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2154,Toronto,5350180.0,11.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2155,Toronto,5350180.0,14.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2156,Toronto,5350180.0,15.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2157,Toronto,5350180.0,17.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2158,Toronto,5350180.0,19.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2159,Toronto,5350180.0,21.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2160,Toronto,5350181.01,14.0,4313,105,0.57055,2,3.505389536412234,184.03295066164227,7559.3725352729825,0.01904761904761905,0.02434500347785764
2161,Toronto,5350181.02,2.0,3552,70,0.60182,1,1.6616263999202419,116.31384799441693,5902.096972516699,0.014285714285714285,0.019707207207207207
2162,Toronto,5350183.01,21.0,2603,65,0.52409,1,1.9080692247514741,124.02449960884582,4966.704192028087,0.015384615384615385,0.024971187091817133
2163,Toronto,5350183.02,0.0,3938,130,0.42813,1,2.335739144652325,303.6460888048023,9198.140751640856,0.007692307692307692,0.033011681056373796
2164,Toronto,5350183.02,8.0,3938,130,0.42813,1,2.335739144652325,303.6460888048023,9198.140751640856,0.007692307692307692,0.033011681056373796
2165,Toronto,5350185.01,3.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2166,Toronto,5350185.01,14.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2167,Toronto,5350185.01,15.0,6810,205,0.49919,3,6.0097357719505595,410.6652777499549,13642.10020232777,0.014634146341463415,0.030102790014684286
2168,Toronto,5350185.01,16.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2169,Toronto,5350185.01,19.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2170,Toronto,5350185.02,15.0,4689,90,1.22887,1,0.8137557268059274,73.23801541253347,3815.700602992994,0.011111111111111112,0.019193857965451054
2171,Toronto,5350185.02,17.0,4689,90,1.22887,1,0.8137557268059274,73.23801541253347,3815.700602992994,0.011111111111111112,0.019193857965451054
2172,Toronto,5350185.02,19.0,4689,90,1.22887,2,1.627511453611855,73.23801541253347,3815.700602992994,0.022222222222222223,0.019193857965451054
2173,Toronto,5350186.0,23.0,2416,30,1.91076,1,0.5233519646632754,15.70055893989826,1264.4183466264733,0.03333333333333334,0.012417218543046357
2174,Toronto,5350187.0,5.0,3448,55,1.21045,1,0.8261390392002974,45.437647156016354,2848.5274071626254,0.018181818181818184,0.015951276102088165
2175,Toronto,5350189.0,15.0,5462,25,1.23951,1,0.806770417342337,20.169260433558424,4406.580019523844,0.04,0.0045770779934090075
2176,Toronto,5350189.0,16.0,5462,25,1.23951,1,0.806770417342337,20.169260433558424,4406.580019523844,0.04,0.0045770779934090075
2177,Toronto,5350189.0,21.0,5462,25,1.23951,2,1.613540834684674,20.169260433558424,4406.580019523844,0.08,0.0045770779934090075
2178,Toronto,5350190.01,17.0,9127,20,0.40227,1,2.4858925597235686,49.71785119447137,22688.74139259701,0.05,0.0021913005368686313
2179,Toronto,5350190.01,18.0,9127,20,0.40227,1,2.4858925597235686,49.71785119447137,22688.74139259701,0.05,0.0021913005368686313
2180,Toronto,5350190.01,19.0,9127,20,0.40227,1,2.4858925597235686,49.71785119447137,22688.74139259701,0.05,0.0021913005368686313
2181,Toronto,5350190.02,11.0,4765,20,0.5813,1,1.720282126268708,34.40564252537416,8197.144331670394,0.049999999999999996,0.004197271773347324
2182,Toronto,5350190.02,21.0,4765,20,0.5813,1,1.720282126268708,34.40564252537416,8197.144331670394,0.049999999999999996,0.004197271773347324
2183,Toronto,5350191.0,19.0,4229,40,0.8230299999999999,2,2.430045077336185,48.6009015467237,5138.330316027363,0.049999999999999996,0.009458500827618822
2184,Toronto,5350191.0,20.0,4229,40,0.8230299999999999,1,1.2150225386680924,48.6009015467237,5138.330316027363,0.024999999999999998,0.009458500827618822
2185,Toronto,5350191.0,21.0,4229,40,0.8230299999999999,1,1.2150225386680924,48.6009015467237,5138.330316027363,0.024999999999999998,0.009458500827618822
2186,Toronto,5350194.04,5.0,6437,20,2.29209,1,0.43628304298696824,8.725660859739365,2808.3539477071145,0.049999999999999996,0.00310703743980115
2187,Toronto,5350194.04,15.0,6437,20,2.29209,2,0.8725660859739365,8.725660859739365,2808.3539477071145,0.09999999999999999,0.00310703743980115
2188,Toronto,5350194.04,20.0,6437,20,2.29209,2,0.8725660859739365,8.725660859739365,2808.3539477071145,0.09999999999999999,0.00310703743980115
2189,Toronto,5350195.01,13.0,4483,60,0.9462,1,1.056859015007398,63.411540900443875,4737.898964278165,0.016666666666666666,0.013383894713361587
2190,Toronto,5350195.01,18.0,4483,60,0.9462,3,3.1705770450221937,63.411540900443875,4737.898964278165,0.05,0.013383894713361587
2191,Toronto,5350195.01,21.0,4483,60,0.9462,2,2.113718030014796,63.411540900443875,4737.898964278165,0.03333333333333333,0.013383894713361587
2192,Toronto,5350195.01,23.0,4483,60,0.9462,1,1.056859015007398,63.411540900443875,4737.898964278165,0.016666666666666666,0.013383894713361587
2193,Toronto,5350195.02,12.0,2317,45,0.37813,1,2.64459312934705,119.00669082061724,6127.522280697114,0.022222222222222223,0.019421665947345707
2194,Toronto,5350195.02,15.0,2317,45,0.37813,3,7.93377938804115,119.00669082061724,6127.522280697114,0.06666666666666667,0.019421665947345707
2195,Toronto,5350195.02,18.0,2317,45,0.37813,1,2.64459312934705,119.00669082061724,6127.522280697114,0.022222222222222223,0.019421665947345707
2196,Toronto,5350195.02,19.0,2317,45,0.37813,2,5.2891862586941,119.00669082061724,6127.522280697114,0.044444444444444446,0.019421665947345707
2197,Toronto,5350195.02,22.0,2317,45,0.37813,2,5.2891862586941,119.00669082061724,6127.522280697114,0.044444444444444446,0.019421665947345707
2198,Toronto,5350196.01,12.0,1977,25,0.3774,1,2.649708532061473,66.24271330153682,5238.473767885533,0.04,0.012645422357106726
2199,Toronto,5350196.02,11.0,5635,75,1.10548,1,0.9045844339110612,67.8438325433296,5097.33328508883,0.013333333333333332,0.013309671694764864
2200,Toronto,5350196.02,15.0,5635,75,1.10548,1,0.9045844339110612,67.8438325433296,5097.33328508883,0.013333333333333332,0.013309671694764864
2201,Toronto,5350196.02,16.0,5635,75,1.10548,1,0.9045844339110612,67.8438325433296,5097.33328508883,0.013333333333333332,0.013309671694764864
2202,Toronto,5350196.02,22.0,5635,75,1.10548,1,0.9045844339110612,67.8438325433296,5097.33328508883,0.013333333333333332,0.013309671694764864
2203,Toronto,5350201.0,0.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2204,Toronto,5350201.0,8.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2205,Toronto,5350201.0,9.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2206,Toronto,5350201.0,10.0,5371,50,0.75952,3,3.9498630714135246,65.83105119022541,7071.571518854013,0.06,0.00930925339787749
2207,Toronto,5350201.0,11.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2208,Toronto,5350201.0,12.0,5371,50,0.75952,2,2.6332420476090164,65.83105119022541,7071.571518854013,0.04,0.00930925339787749
2209,Toronto,5350201.0,15.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2210,Toronto,5350201.0,21.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2211,Toronto,5350201.0,23.0,5371,50,0.75952,1,1.3166210238045082,65.83105119022541,7071.571518854013,0.02,0.00930925339787749
2212,Toronto,5350203.0,11.0,3160,25,0.58927,2,3.3940299014034316,42.425373767542894,5362.567244217422,0.08,0.007911392405063292
2213,Toronto,5350203.0,19.0,3160,25,0.58927,1,1.6970149507017158,42.425373767542894,5362.567244217422,0.04,0.007911392405063292
2214,Toronto,5350205.0,8.0,149,0,0.7337199999999999,1,1.3629177342855587,0.0,203.07474240854825,inf,0.0
2215,Toronto,5350205.0,12.0,149,0,0.7337199999999999,1,1.3629177342855587,0.0,203.07474240854825,inf,0.0
2216,Toronto,5350205.0,15.0,149,0,0.7337199999999999,1,1.3629177342855587,0.0,203.07474240854825,inf,0.0
2217,Toronto,5350205.0,22.0,149,0,0.7337199999999999,1,1.3629177342855587,0.0,203.07474240854825,inf,0.0
2218,Toronto,5350206.01,0.0,4217,45,1.13878,1,0.8781327385447585,39.515973234514135,3703.0857584432465,0.02222222222222222,0.010671093194213896
2219,Toronto,5350206.01,6.0,4217,45,1.13878,1,0.8781327385447585,39.515973234514135,3703.0857584432465,0.02222222222222222,0.010671093194213896
2220,Toronto,5350206.01,10.0,4217,45,1.13878,1,0.8781327385447585,39.515973234514135,3703.0857584432465,0.02222222222222222,0.010671093194213896
2221,Toronto,5350206.01,18.0,4217,45,1.13878,2,1.756265477089517,39.515973234514135,3703.0857584432465,0.04444444444444444,0.010671093194213896
2222,Toronto,5350206.02,4.0,5867,65,1.08513,1,0.9215485702173933,59.90065706413057,5406.725461465447,0.015384615384615384,0.011078915970683485
2223,Toronto,5350206.02,12.0,5867,65,1.08513,1,0.9215485702173933,59.90065706413057,5406.725461465447,0.015384615384615384,0.011078915970683485
2224,Toronto,5350206.02,21.0,5867,65,1.08513,1,0.9215485702173933,59.90065706413057,5406.725461465447,0.015384615384615384,0.011078915970683485
2225,Toronto,5350207.0,12.0,2605,25,0.67366,1,1.4844283466437074,37.110708666092684,3866.935843006858,0.04,0.009596928982725527
2226,Toronto,5350207.0,16.0,2605,25,0.67366,1,1.4844283466437074,37.110708666092684,3866.935843006858,0.04,0.009596928982725527
2227,Toronto,5350208.0,0.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2228,Toronto,5350208.0,17.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2229,Toronto,5350208.0,19.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2230,Toronto,5350208.0,20.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2231,Toronto,5350208.0,22.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2232,Toronto,5350208.0,23.0,4172,25,1.29403,1,0.7727796109827438,19.319490274568597,3224.036537020007,0.039999999999999994,0.005992329817833175
2233,Toronto,5350209.0,0.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2234,Toronto,5350209.0,2.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2235,Toronto,5350209.0,14.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2236,Toronto,5350209.0,16.0,2718,20,0.69308,2,2.885669763952213,28.85669763952213,3921.6252092110576,0.09999999999999999,0.007358351729212656
2237,Toronto,5350209.0,22.0,2718,20,0.69308,1,1.4428348819761065,28.85669763952213,3921.6252092110576,0.049999999999999996,0.007358351729212656
2238,Toronto,5350210.01,7.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2239,Toronto,5350210.01,14.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2240,Toronto,5350210.01,16.0,3083,20,2.96012,1,0.3378241422645028,6.756482845290056,1041.5118306014622,0.05,0.006487187804086928
2241,Toronto,5350210.02,0.0,11390,85,0.94935,1,1.0533522936746194,89.53494496234265,11997.682624953915,0.011764705882352941,0.007462686567164179
2242,Toronto,5350210.02,9.0,11390,85,0.94935,1,1.0533522936746194,89.53494496234265,11997.682624953915,0.011764705882352941,0.007462686567164179
2243,Toronto,5350210.02,13.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2244,Toronto,5350210.02,15.0,11390,85,0.94935,1,1.0533522936746194,89.53494496234265,11997.682624953915,0.011764705882352941,0.007462686567164179
2245,Toronto,5350210.02,16.0,11390,85,0.94935,2,2.1067045873492387,89.53494496234265,11997.682624953915,0.023529411764705882,0.007462686567164179
2246,Toronto,5350210.02,20.0,11390,85,0.94935,1,1.0533522936746194,89.53494496234265,11997.682624953915,0.011764705882352941,0.007462686567164179
2247,Toronto,5350210.02,21.0,11390,85,0.94935,1,1.0533522936746194,89.53494496234265,11997.682624953915,0.011764705882352941,0.007462686567164179
2248,Toronto,5350211.0,16.0,6350,40,3.27116,1,0.30570195282407464,12.228078112962985,1941.207400432874,0.025,0.006299212598425196
2249,Toronto,5350211.0,23.0,6350,40,3.27116,1,0.30570195282407464,12.228078112962985,1941.207400432874,0.025,0.006299212598425196
2250,Toronto,5350213.01,3.0,2666,15,0.94226,1,1.061278203468257,15.919173052023858,2829.3676904463737,0.06666666666666667,0.005626406601650412
2251,Toronto,5350213.02,0.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2252,Toronto,5350213.02,10.0,6045,0,7.044739999999999,1,0.1419498803362509,0.0,858.0870266326367,inf,0.0
2253,Toronto,5350213.02,14.0,6045,0,7.044739999999999,2,0.2838997606725018,0.0,858.0870266326367,inf,0.0
2254,Toronto,5350213.02,20.0,6045,0,7.044739999999999,2,0.2838997606725018,0.0,858.0870266326367,inf,0.0
2255,Toronto,5350214.0,12.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2256,Toronto,5350214.0,13.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2257,Toronto,5350214.0,16.0,5069,15,2.82378,1,0.3541352371643683,5.312028557465524,1795.111517186183,0.06666666666666667,0.002959163543105149
2258,Toronto,5350215.0,13.0,6748,55,2.60049,1,0.3845429130663836,21.1498602186511,2594.8955773719567,0.01818181818181818,0.008150563129816242
2259,Toronto,5350215.0,19.0,6748,55,2.60049,1,0.3845429130663836,21.1498602186511,2594.8955773719567,0.01818181818181818,0.008150563129816242
2260,Toronto,5350216.0,10.0,5532,50,1.9993,1,0.500175061271445,25.00875306357225,2766.9684389536337,0.019999999999999997,0.009038322487346349
