,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
1966,Toronto,5350125.0,4.0,4442,50,1.12047,1,0.8924826189009969,44.62413094504984,3964.407793158228,0.02,0.01125619090499775
1967,Toronto,5350125.0,12.0,4442,50,1.12047,1,0.8924826189009969,44.62413094504984,3964.407793158228,0.02,0.01125619090499775
1968,Toronto,5350125.0,18.0,4442,50,1.12047,4,3.5699304756039876,44.62413094504984,3964.407793158228,0.08,0.01125619090499775
1969,Toronto,5350125.0,22.0,4442,50,1.12047,2,1.7849652378019938,44.62413094504984,3964.407793158228,0.04,0.01125619090499775
1970,Toronto,5350125.0,23.0,4442,50,1.12047,1,0.8924826189009969,44.62413094504984,3964.407793158228,0.02,0.01125619090499775
1971,Toronto,5350126.0,17.0,4248,60,1.44927,1,0.6900025530094461,41.40015318056677,2931.130845184127,0.016666666666666666,0.014124293785310736
1972,Toronto,5350126.0,20.0,4248,60,1.44927,1,0.6900025530094461,41.40015318056677,2931.130845184127,0.016666666666666666,0.014124293785310736
1973,Toronto,5350126.0,22.0,4248,60,1.44927,1,0.6900025530094461,41.40015318056677,2931.130845184127,0.016666666666666666,0.014124293785310736
1974,Toronto,5350127.0,2.0,5450,65,0.74046,1,1.3505118439888717,87.78326985927667,7360.289549739351,0.015384615384615382,0.011926605504587157
1975,Toronto,5350127.0,18.0,5450,65,0.74046,1,1.3505118439888717,87.78326985927667,7360.289549739351,0.015384615384615382,0.011926605504587157
1976,Toronto,5350127.0,19.0,5450,65,0.74046,1,1.3505118439888717,87.78326985927667,7360.289549739351,0.015384615384615382,0.011926605504587157
1977,Toronto,5350127.0,21.0,5450,65,0.74046,2,2.7010236879777434,87.78326985927667,7360.289549739351,0.030769230769230764,0.011926605504587157
1978,Toronto,5350128.02,8.0,8705,70,0.51869,1,1.927933833310841,134.95536833175885,16782.66401897087,0.014285714285714287,0.008041355542791498
1979,Toronto,5350128.02,11.0,8705,70,0.51869,1,1.927933833310841,134.95536833175885,16782.66401897087,0.014285714285714287,0.008041355542791498
1980,Toronto,5350128.02,15.0,8705,70,0.51869,1,1.927933833310841,134.95536833175885,16782.66401897087,0.014285714285714287,0.008041355542791498
1981,Toronto,5350128.02,17.0,8705,70,0.51869,1,1.927933833310841,134.95536833175885,16782.66401897087,0.014285714285714287,0.008041355542791498
1982,Toronto,5350128.02,18.0,8705,70,0.51869,2,3.855867666621682,134.95536833175885,16782.66401897087,0.028571428571428574,0.008041355542791498
1983,Toronto,5350128.02,20.0,8705,70,0.51869,1,1.927933833310841,134.95536833175885,16782.66401897087,0.014285714285714287,0.008041355542791498
1984,Toronto,5350128.02,23.0,8705,70,0.51869,2,3.855867666621682,134.95536833175885,16782.66401897087,0.028571428571428574,0.008041355542791498
1985,Toronto,5350128.04,3.0,4698,30,0.16199000000000002,1,6.173220569170936,185.19661707512807,29001.790233965057,0.03333333333333333,0.006385696040868454
1986,Toronto,5350128.04,7.0,4698,30,0.16199000000000002,1,6.173220569170936,185.19661707512807,29001.790233965057,0.03333333333333333,0.006385696040868454
1987,Toronto,5350128.04,8.0,4698,30,0.16199000000000002,1,6.173220569170936,185.19661707512807,29001.790233965057,0.03333333333333333,0.006385696040868454
1988,Toronto,5350128.04,11.0,4698,30,0.16199000000000002,1,6.173220569170936,185.19661707512807,29001.790233965057,0.03333333333333333,0.006385696040868454
1989,Toronto,5350128.04,16.0,4698,30,0.16199000000000002,1,6.173220569170936,185.19661707512807,29001.790233965057,0.03333333333333333,0.006385696040868454
1990,Toronto,5350128.04,17.0,4698,30,0.16199000000000002,2,12.346441138341872,185.19661707512807,29001.790233965057,0.06666666666666667,0.006385696040868454
1991,Toronto,5350128.04,23.0,4698,30,0.16199000000000002,1,6.173220569170936,185.19661707512807,29001.790233965057,0.03333333333333333,0.006385696040868454
1992,Toronto,5350128.05,15.0,945,20,0.18163,1,5.5056983978417655,110.11396795683531,5202.884985960469,0.05,0.021164021164021163
1993,Toronto,5350128.05,21.0,945,20,0.18163,1,5.5056983978417655,110.11396795683531,5202.884985960469,0.05,0.021164021164021163
1994,Toronto,5350128.06,12.0,4199,45,0.08584,1,11.649580615097857,524.2311276794036,48916.5890027959,0.022222222222222223,0.010716837342224339
1995,Toronto,5350129.0,4.0,5770,75,0.92741,1,1.0782717460454385,80.87038095340789,6221.62797468218,0.013333333333333334,0.012998266897746967
1996,Toronto,5350129.0,7.0,5770,75,0.92741,3,3.2348152381363153,80.87038095340789,6221.62797468218,0.04,0.012998266897746967
1997,Toronto,5350129.0,12.0,5770,75,0.92741,2,2.156543492090877,80.87038095340789,6221.62797468218,0.02666666666666667,0.012998266897746967
1998,Toronto,5350129.0,13.0,5770,75,0.92741,1,1.0782717460454385,80.87038095340789,6221.62797468218,0.013333333333333334,0.012998266897746967
1999,Toronto,5350129.0,14.0,5770,75,0.92741,3,3.2348152381363153,80.87038095340789,6221.62797468218,0.04,0.012998266897746967
2000,Toronto,5350129.0,18.0,5770,75,0.92741,1,1.0782717460454385,80.87038095340789,6221.62797468218,0.013333333333333334,0.012998266897746967
2001,Toronto,5350129.0,19.0,5770,75,0.92741,1,1.0782717460454385,80.87038095340789,6221.62797468218,0.013333333333333334,0.012998266897746967
2002,Toronto,5350129.0,20.0,5770,75,0.92741,2,2.156543492090877,80.87038095340789,6221.62797468218,0.02666666666666667,0.012998266897746967
2003,Toronto,5350129.0,23.0,5770,75,0.92741,1,1.0782717460454385,80.87038095340789,6221.62797468218,0.013333333333333334,0.012998266897746967
2004,Toronto,5350130.0,0.0,3543,35,1.27901,2,1.563709431513436,27.364915051485134,2770.111257926052,0.05714285714285714,0.00987863392605137
2005,Toronto,5350130.0,12.0,3543,35,1.27901,1,0.781854715756718,27.364915051485134,2770.111257926052,0.02857142857142857,0.00987863392605137
2006,Toronto,5350130.0,14.0,3543,35,1.27901,1,0.781854715756718,27.364915051485134,2770.111257926052,0.02857142857142857,0.00987863392605137
2007,Toronto,5350131.0,12.0,5310,85,1.04439,2,1.9149934411474643,81.38722124876723,5084.3075862465175,0.023529411764705882,0.0160075329566855
2008,Toronto,5350131.0,18.0,5310,85,1.04439,1,0.9574967205737321,81.38722124876723,5084.3075862465175,0.011764705882352941,0.0160075329566855
2009,Toronto,5350132.0,0.0,5467,45,0.92464,1,1.0815019899636615,48.66758954836477,5912.571379131337,0.022222222222222223,0.008231205414304006
2010,Toronto,5350132.0,3.0,5467,45,0.92464,2,2.163003979927323,48.66758954836477,5912.571379131337,0.044444444444444446,0.008231205414304006
2011,Toronto,5350132.0,10.0,5467,45,0.92464,1,1.0815019899636615,48.66758954836477,5912.571379131337,0.022222222222222223,0.008231205414304006
2012,Toronto,5350132.0,12.0,5467,45,0.92464,2,2.163003979927323,48.66758954836477,5912.571379131337,0.044444444444444446,0.008231205414304006
2013,Toronto,5350132.0,19.0,5467,45,0.92464,1,1.0815019899636615,48.66758954836477,5912.571379131337,0.022222222222222223,0.008231205414304006
2014,Toronto,5350133.0,9.0,7339,50,0.66745,2,2.9964791370140085,74.91197842535021,10995.580193272905,0.04,0.006812917291184085
2015,Toronto,5350133.0,21.0,7339,50,0.66745,1,1.4982395685070042,74.91197842535021,10995.580193272905,0.02,0.006812917291184085
2016,Toronto,5350133.0,23.0,7339,50,0.66745,1,1.4982395685070042,74.91197842535021,10995.580193272905,0.02,0.006812917291184085
2017,Toronto,5350134.0,1.0,2959,45,0.41704,1,2.3978515250335697,107.90331862651064,7095.242662574333,0.022222222222222223,0.015207840486650895
2018,Toronto,5350134.0,8.0,2959,45,0.41704,1,2.3978515250335697,107.90331862651064,7095.242662574333,0.022222222222222223,0.015207840486650895
2019,Toronto,5350134.0,19.0,2959,45,0.41704,1,2.3978515250335697,107.90331862651064,7095.242662574333,0.022222222222222223,0.015207840486650895
2020,Toronto,5350135.0,12.0,6047,70,0.71622,1,1.3962190388428137,97.73533271899696,8442.936527882495,0.014285714285714287,0.011575988093269388
2021,Toronto,5350135.0,15.0,6047,70,0.71622,1,1.3962190388428137,97.73533271899696,8442.936527882495,0.014285714285714287,0.011575988093269388
2022,Toronto,5350135.0,16.0,6047,70,0.71622,2,2.7924380776856275,97.73533271899696,8442.936527882495,0.028571428571428574,0.011575988093269388
2023,Toronto,5350135.0,17.0,6047,70,0.71622,2,2.7924380776856275,97.73533271899696,8442.936527882495,0.028571428571428574,0.011575988093269388
2024,Toronto,5350135.0,20.0,6047,70,0.71622,1,1.3962190388428137,97.73533271899696,8442.936527882495,0.014285714285714287,0.011575988093269388
2025,Toronto,5350135.0,22.0,6047,70,0.71622,3,4.188657116528441,97.73533271899696,8442.936527882495,0.04285714285714286,0.011575988093269388
2026,Toronto,5350136.01,9.0,6128,50,0.19196,1,5.209418628881017,260.47093144405085,31923.31735778287,0.02,0.008159268929503917
2027,Toronto,5350136.02,6.0,4983,35,0.21013,1,4.758958739827725,166.5635558939704,23713.891400561555,0.028571428571428567,0.007023881196066627
2028,Toronto,5350136.02,10.0,4983,35,0.21013,1,4.758958739827725,166.5635558939704,23713.891400561555,0.028571428571428567,0.007023881196066627
2029,Toronto,5350136.02,11.0,4983,35,0.21013,3,14.276876219483176,166.5635558939704,23713.891400561555,0.0857142857142857,0.007023881196066627
2030,Toronto,5350136.02,15.0,4983,35,0.21013,2,9.51791747965545,166.5635558939704,23713.891400561555,0.057142857142857134,0.007023881196066627
2031,Toronto,5350136.02,19.0,4983,35,0.21013,1,4.758958739827725,166.5635558939704,23713.891400561555,0.028571428571428567,0.007023881196066627
2032,Toronto,5350137.0,0.0,7077,90,0.91421,1,1.0938405836733356,98.4456525306002,7741.109810656195,0.011111111111111112,0.012717253073336161
2033,Toronto,5350137.0,3.0,7077,90,0.91421,1,1.0938405836733356,98.4456525306002,7741.109810656195,0.011111111111111112,0.012717253073336161
2034,Toronto,5350137.0,21.0,7077,90,0.91421,1,1.0938405836733356,98.4456525306002,7741.109810656195,0.011111111111111112,0.012717253073336161
2035,Toronto,5350137.0,22.0,7077,90,0.91421,1,1.0938405836733356,98.4456525306002,7741.109810656195,0.011111111111111112,0.012717253073336161
2036,Toronto,5350139.01,1.0,4167,30,0.7736,1,1.2926577042399174,38.77973112719752,5386.504653567736,0.03333333333333333,0.007199424046076314
2037,Toronto,5350139.01,9.0,4167,30,0.7736,2,2.585315408479835,38.77973112719752,5386.504653567736,0.06666666666666667,0.007199424046076314
2038,Toronto,5350139.01,11.0,4167,30,0.7736,1,1.2926577042399174,38.77973112719752,5386.504653567736,0.03333333333333333,0.007199424046076314
2039,Toronto,5350139.01,13.0,4167,30,0.7736,1,1.2926577042399174,38.77973112719752,5386.504653567736,0.03333333333333333,0.007199424046076314
2040,Toronto,5350139.02,21.0,2542,20,0.50952,1,1.962631496310253,39.25262992620506,4989.009263620663,0.049999999999999996,0.007867820613690008
2041,Toronto,5350140.0,0.0,2408,25,0.57204,2,3.4962590028669323,43.70323753583666,4209.495839451786,0.07999999999999999,0.010382059800664454
2042,Toronto,5350140.0,1.0,2408,25,0.57204,1,1.7481295014334661,43.70323753583666,4209.495839451786,0.039999999999999994,0.010382059800664454
2043,Toronto,5350140.0,9.0,2408,25,0.57204,1,1.7481295014334661,43.70323753583666,4209.495839451786,0.039999999999999994,0.010382059800664454
2044,Toronto,5350141.01,0.0,4320,30,0.5504100000000001,2,3.633654911793027,54.5048236768954,7848.694609472937,0.06666666666666667,0.006944444444444444
2045,Toronto,5350141.01,8.0,4320,30,0.5504100000000001,2,3.633654911793027,54.5048236768954,7848.694609472937,0.06666666666666667,0.006944444444444444
2046,Toronto,5350141.01,12.0,4320,30,0.5504100000000001,1,1.8168274558965134,54.5048236768954,7848.694609472937,0.03333333333333333,0.006944444444444444
2047,Toronto,5350141.01,13.0,4320,30,0.5504100000000001,1,1.8168274558965134,54.5048236768954,7848.694609472937,0.03333333333333333,0.006944444444444444
2048,Toronto,5350141.01,14.0,4320,30,0.5504100000000001,1,1.8168274558965134,54.5048236768954,7848.694609472937,0.03333333333333333,0.006944444444444444
2049,Toronto,5350141.02,3.0,4477,35,0.6875899999999999,1,1.4543550662458735,50.90242731860557,6511.147631582775,0.028571428571428574,0.007817735090462363
2050,Toronto,5350141.02,7.0,4477,35,0.6875899999999999,2,2.908710132491747,50.90242731860557,6511.147631582775,0.05714285714285715,0.007817735090462363
2051,Toronto,5350141.02,22.0,4477,35,0.6875899999999999,1,1.4543550662458735,50.90242731860557,6511.147631582775,0.028571428571428574,0.007817735090462363
2052,Toronto,5350142.0,0.0,5810,20,1.0439200000000002,1,0.957927810560196,19.15855621120392,5565.560579354739,0.05,0.003442340791738382
2053,Toronto,5350142.0,13.0,5810,20,1.0439200000000002,1,0.957927810560196,19.15855621120392,5565.560579354739,0.05,0.003442340791738382
2054,Toronto,5350150.0,15.0,4201,65,1.10899,2,1.8034427722522297,58.61189009819746,3788.131543115808,0.03076923076923077,0.015472506546060463
2055,Toronto,5350150.0,18.0,4201,65,1.10899,2,1.8034427722522297,58.61189009819746,3788.131543115808,0.03076923076923077,0.015472506546060463
2056,Toronto,5350150.0,22.0,4201,65,1.10899,1,0.9017213861261149,58.61189009819746,3788.131543115808,0.015384615384615385,0.015472506546060463
2057,Toronto,5350151.0,19.0,3784,60,0.65559,1,1.5253435836422153,91.52061501853292,5771.900120502143,0.016666666666666666,0.015856236786469344
2058,Toronto,5350151.0,20.0,3784,60,0.65559,1,1.5253435836422153,91.52061501853292,5771.900120502143,0.016666666666666666,0.015856236786469344
2059,Toronto,5350152.0,11.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2060,Toronto,5350152.0,13.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2061,Toronto,5350152.0,16.0,4545,135,0.8546299999999999,5,5.850485005206933,157.96309514058717,5318.0908697331015,0.03703703703703704,0.0297029702970297
2062,Toronto,5350152.0,21.0,4545,135,0.8546299999999999,1,1.1700970010413865,157.96309514058717,5318.0908697331015,0.007407407407407408,0.0297029702970297
2063,Toronto,5350152.0,23.0,4545,135,0.8546299999999999,2,2.340194002082773,157.96309514058717,5318.0908697331015,0.014814814814814815,0.0297029702970297
2064,Toronto,5350155.0,11.0,3128,0,0.81296,1,1.2300728203109623,0.0,3847.6677819326906,inf,0.0
2065,Toronto,5350156.01,12.0,5688,20,0.60545,1,1.6516640515319183,33.03328103063836,9394.665125113552,0.05,0.003516174402250351
2066,Toronto,5350156.01,16.0,5688,20,0.60545,1,1.6516640515319183,33.03328103063836,9394.665125113552,0.05,0.003516174402250351
2067,Toronto,5350156.01,18.0,5688,20,0.60545,1,1.6516640515319183,33.03328103063836,9394.665125113552,0.05,0.003516174402250351
2068,Toronto,5350156.01,22.0,5688,20,0.60545,3,4.954992154595755,33.03328103063836,9394.665125113552,0.15,0.003516174402250351
2069,Toronto,5350156.02,6.0,2811,0,0.59201,1,1.6891606560699988,0.0,4748.230604212767,inf,0.0
2070,Toronto,5350157.0,16.0,2635,15,0.48528,1,2.0606660072535443,30.909990108803164,5429.854929113089,0.06666666666666667,0.0056925996204933585
2071,Toronto,5350157.0,21.0,2635,15,0.48528,1,2.0606660072535443,30.909990108803164,5429.854929113089,0.06666666666666667,0.0056925996204933585
2072,Toronto,5350158.0,18.0,2848,15,0.63989,1,1.5627686008532717,23.441529012799077,4450.764975230118,0.06666666666666667,0.00526685393258427
2073,Toronto,5350159.01,14.0,3487,10,0.49247,1,2.030580542977237,20.30580542977237,7080.6343533616255,0.1,0.0028677946659019216
2074,Toronto,5350159.02,11.0,4723,25,0.5753199999999999,2,3.47632621845234,43.45407773065425,8209.3443648752,0.08,0.005293245818335804
2075,Toronto,5350160.0,13.0,3116,15,0.73445,1,1.361563074409422,20.423446116141328,4242.630539859759,0.06666666666666668,0.004813863928112965
2076,Toronto,5350161.0,6.0,6839,55,0.81126,1,1.2326504449868108,67.79577447427458,8430.096393264797,0.018181818181818184,0.008042111419798216
2077,Toronto,5350161.0,9.0,6839,55,0.81126,1,1.2326504449868108,67.79577447427458,8430.096393264797,0.018181818181818184,0.008042111419798216
2078,Toronto,5350161.0,15.0,6839,55,0.81126,1,1.2326504449868108,67.79577447427458,8430.096393264797,0.018181818181818184,0.008042111419798216
2079,Toronto,5350161.0,17.0,6839,55,0.81126,1,1.2326504449868108,67.79577447427458,8430.096393264797,0.018181818181818184,0.008042111419798216
2080,Toronto,5350162.0,6.0,5119,50,0.57575,1,1.7368649587494573,86.84324793747287,8891.011723838472,0.02,0.009767532721234616
2081,Toronto,5350162.0,12.0,5119,50,0.57575,1,1.7368649587494573,86.84324793747287,8891.011723838472,0.02,0.009767532721234616
2082,Toronto,5350164.0,1.0,6258,195,0.6282300000000001,2,3.1835474268977917,310.39587412253474,9961.319898763191,0.010256410256410255,0.031160115052732505
2083,Toronto,5350164.0,12.0,6258,195,0.6282300000000001,1,1.5917737134488958,310.39587412253474,9961.319898763191,0.005128205128205127,0.031160115052732505
2084,Toronto,5350164.0,13.0,6258,195,0.6282300000000001,2,3.1835474268977917,310.39587412253474,9961.319898763191,0.010256410256410255,0.031160115052732505
2085,Toronto,5350164.0,21.0,6258,195,0.6282300000000001,2,3.1835474268977917,310.39587412253474,9961.319898763191,0.010256410256410255,0.031160115052732505
2086,Toronto,5350164.0,23.0,6258,195,0.6282300000000001,2,3.1835474268977917,310.39587412253474,9961.319898763191,0.010256410256410255,0.031160115052732505
2087,Toronto,5350165.0,22.0,4370,135,0.48493,1,2.0621533004763575,278.39069556430826,9011.609923081682,0.007407407407407408,0.030892448512585814
2088,Toronto,5350166.0,0.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2089,Toronto,5350166.0,4.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2090,Toronto,5350166.0,7.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2091,Toronto,5350166.0,15.0,4180,35,0.78603,1,1.2722160731778684,44.527562561225395,5317.863185883491,0.02857142857142857,0.008373205741626793
2092,Toronto,5350166.0,18.0,4180,35,0.78603,4,5.088864292711474,44.527562561225395,5317.863185883491,0.11428571428571428,0.008373205741626793
2093,Toronto,5350167.01,0.0,1879,30,0.13410999999999998,2,14.913131011855942,223.69696517783913,14010.886585638656,0.06666666666666667,0.01596593932943055
2094,Toronto,5350167.01,3.0,1879,30,0.13410999999999998,1,7.456565505927971,223.69696517783913,14010.886585638656,0.03333333333333333,0.01596593932943055
2095,Toronto,5350167.01,8.0,1879,30,0.13410999999999998,2,14.913131011855942,223.69696517783913,14010.886585638656,0.06666666666666667,0.01596593932943055
2096,Toronto,5350167.02,4.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2097,Toronto,5350167.02,11.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2098,Toronto,5350167.02,20.0,5815,110,0.60145,1,1.6626485992185551,182.89134591404107,9668.301604455897,0.00909090909090909,0.01891659501289768
2099,Toronto,5350168.0,0.0,5475,60,0.56552,1,1.7682840571509406,106.09704342905644,9681.3552129014,0.016666666666666666,0.010958904109589041
2100,Toronto,5350168.0,9.0,5475,60,0.56552,1,1.7682840571509406,106.09704342905644,9681.3552129014,0.016666666666666666,0.010958904109589041
2101,Toronto,5350168.0,13.0,5475,60,0.56552,1,1.7682840571509406,106.09704342905644,9681.3552129014,0.016666666666666666,0.010958904109589041
2102,Toronto,5350168.0,17.0,5475,60,0.56552,3,5.304852171452822,106.09704342905644,9681.3552129014,0.05,0.010958904109589041
2103,Toronto,5350168.0,20.0,5475,60,0.56552,1,1.7682840571509406,106.09704342905644,9681.3552129014,0.016666666666666666,0.010958904109589041
2104,Toronto,5350168.0,23.0,5475,60,0.56552,1,1.7682840571509406,106.09704342905644,9681.3552129014,0.016666666666666666,0.010958904109589041
2105,Toronto,5350169.01,15.0,3472,10,0.3781,1,2.644802962179318,26.44802962179318,9182.75588468659,0.1,0.0028801843317972356
2106,Toronto,5350169.02,7.0,7464,40,0.43778,1,2.284252364201197,91.37009456804788,17049.659646397733,0.025,0.0053590568060021436
2107,Toronto,5350169.02,12.0,7464,40,0.43778,2,4.568504728402394,91.37009456804788,17049.659646397733,0.05,0.0053590568060021436
2108,Toronto,5350169.02,20.0,7464,40,0.43778,1,2.284252364201197,91.37009456804788,17049.659646397733,0.025,0.0053590568060021436
2109,Toronto,5350169.02,23.0,7464,40,0.43778,1,2.284252364201197,91.37009456804788,17049.659646397733,0.025,0.0053590568060021436
2110,Toronto,5350170.0,13.0,3321,10,1.01423,1,0.985969651854116,9.85969651854116,3274.405213807519,0.1,0.0030111412225233367
2111,Toronto,5350171.0,2.0,4055,10,0.6081,1,1.64446637066272,16.4446637066272,6668.3111330373295,0.1,0.002466091245376079
2112,Toronto,5350173.0,9.0,3694,0,0.60145,1,1.6626485992185551,0.0,6141.823925513342,inf,0.0
2113,Toronto,5350175.01,9.0,6036,0,0.8012600000000001,2,2.4960686918103985,0.0,7533.135311883782,inf,0.0
2114,Toronto,5350175.01,20.0,6036,0,0.8012600000000001,1,1.2480343459051992,0.0,7533.135311883782,inf,0.0
2115,Toronto,5350175.02,18.0,7679,10,0.74248,2,2.6936752505117982,13.468376252558992,10342.36612434005,0.19999999999999998,0.001302252897512697
2116,Toronto,5350176.0,12.0,4277,20,1.00471,1,0.9953120801027162,19.906241602054326,4256.949766599318,0.049999999999999996,0.004676174888940846
2117,Toronto,5350176.0,17.0,4277,20,1.00471,1,0.9953120801027162,19.906241602054326,4256.949766599318,0.049999999999999996,0.004676174888940846
2118,Toronto,5350180.0,0.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2119,Toronto,5350180.0,8.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2120,Toronto,5350180.0,10.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2121,Toronto,5350180.0,14.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2122,Toronto,5350180.0,15.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2123,Toronto,5350180.0,18.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2124,Toronto,5350180.0,20.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2125,Toronto,5350180.0,21.0,6556,35,0.6138,1,1.6291951775822744,57.0218312153796,10681.003584229391,0.028571428571428574,0.00533862111043319
2126,Toronto,5350181.01,3.0,4313,105,0.57055,1,1.752694768206117,184.03295066164227,7559.3725352729825,0.009523809523809525,0.02434500347785764
2127,Toronto,5350181.01,6.0,4313,105,0.57055,1,1.752694768206117,184.03295066164227,7559.3725352729825,0.009523809523809525,0.02434500347785764
2128,Toronto,5350181.01,21.0,4313,105,0.57055,1,1.752694768206117,184.03295066164227,7559.3725352729825,0.009523809523809525,0.02434500347785764
2129,Toronto,5350181.02,13.0,3552,70,0.60182,1,1.6616263999202419,116.31384799441693,5902.096972516699,0.014285714285714285,0.019707207207207207
2130,Toronto,5350181.02,17.0,3552,70,0.60182,1,1.6616263999202419,116.31384799441693,5902.096972516699,0.014285714285714285,0.019707207207207207
2131,Toronto,5350182.0,8.0,5531,110,0.7605,2,2.629848783694938,144.64168310322157,7272.84681130835,0.018181818181818184,0.019887904538058217
2132,Toronto,5350182.0,10.0,5531,110,0.7605,1,1.314924391847469,144.64168310322157,7272.84681130835,0.009090909090909092,0.019887904538058217
2133,Toronto,5350182.0,11.0,5531,110,0.7605,2,2.629848783694938,144.64168310322157,7272.84681130835,0.018181818181818184,0.019887904538058217
2134,Toronto,5350182.0,15.0,5531,110,0.7605,1,1.314924391847469,144.64168310322157,7272.84681130835,0.009090909090909092,0.019887904538058217
2135,Toronto,5350182.0,17.0,5531,110,0.7605,1,1.314924391847469,144.64168310322157,7272.84681130835,0.009090909090909092,0.019887904538058217
2136,Toronto,5350182.0,18.0,5531,110,0.7605,1,1.314924391847469,144.64168310322157,7272.84681130835,0.009090909090909092,0.019887904538058217
2137,Toronto,5350182.0,20.0,5531,110,0.7605,1,1.314924391847469,144.64168310322157,7272.84681130835,0.009090909090909092,0.019887904538058217
2138,Toronto,5350182.0,21.0,5531,110,0.7605,1,1.314924391847469,144.64168310322157,7272.84681130835,0.009090909090909092,0.019887904538058217
2139,Toronto,5350183.01,9.0,2603,65,0.52409,1,1.9080692247514741,124.02449960884582,4966.704192028087,0.015384615384615385,0.024971187091817133
2140,Toronto,5350183.01,16.0,2603,65,0.52409,2,3.8161384495029482,124.02449960884582,4966.704192028087,0.03076923076923077,0.024971187091817133
2141,Toronto,5350183.02,9.0,3938,130,0.42813,1,2.335739144652325,303.6460888048023,9198.140751640856,0.007692307692307692,0.033011681056373796
2142,Toronto,5350183.02,12.0,3938,130,0.42813,1,2.335739144652325,303.6460888048023,9198.140751640856,0.007692307692307692,0.033011681056373796
2143,Toronto,5350183.02,20.0,3938,130,0.42813,1,2.335739144652325,303.6460888048023,9198.140751640856,0.007692307692307692,0.033011681056373796
2144,Toronto,5350183.02,23.0,3938,130,0.42813,1,2.335739144652325,303.6460888048023,9198.140751640856,0.007692307692307692,0.033011681056373796
2145,Toronto,5350184.01,1.0,5108,95,0.47406,1,2.1094376239294603,200.39657427329874,10775.007383031683,0.010526315789473684,0.018598277212216133
2146,Toronto,5350184.01,3.0,5108,95,0.47406,2,4.218875247858921,200.39657427329874,10775.007383031683,0.021052631578947368,0.018598277212216133
2147,Toronto,5350184.01,8.0,5108,95,0.47406,4,8.437750495717841,200.39657427329874,10775.007383031683,0.042105263157894736,0.018598277212216133
2148,Toronto,5350184.01,16.0,5108,95,0.47406,1,2.1094376239294603,200.39657427329874,10775.007383031683,0.010526315789473684,0.018598277212216133
2149,Toronto,5350185.01,6.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2150,Toronto,5350185.01,9.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2151,Toronto,5350185.01,13.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2152,Toronto,5350185.01,16.0,6810,205,0.49919,1,2.0032452573168533,410.6652777499549,13642.10020232777,0.004878048780487805,0.030102790014684286
2153,Toronto,5350185.02,9.0,4689,90,1.22887,2,1.627511453611855,73.23801541253347,3815.700602992994,0.022222222222222223,0.019193857965451054
2154,Toronto,5350185.02,12.0,4689,90,1.22887,1,0.8137557268059274,73.23801541253347,3815.700602992994,0.011111111111111112,0.019193857965451054
2155,Toronto,5350185.02,14.0,4689,90,1.22887,2,1.627511453611855,73.23801541253347,3815.700602992994,0.022222222222222223,0.019193857965451054
2156,Toronto,5350185.02,17.0,4689,90,1.22887,1,0.8137557268059274,73.23801541253347,3815.700602992994,0.011111111111111112,0.019193857965451054
2157,Toronto,5350185.02,20.0,4689,90,1.22887,2,1.627511453611855,73.23801541253347,3815.700602992994,0.022222222222222223,0.019193857965451054
